id,url,imageurl,imageurllarge,catid,gakey,countreview,discountpercentage,preorder,name,price,priceint,original_price,rating,wishlist,labels,badges,labelgroups,typename,shop_id,shop_url,shop_name,shop_goldmerchant,shop_official,shop_reputation,shop_clover,shop_location,shop_typename,job_insertdate,alias,createdAt,isQA,shopID,shopName,minOrder,maxOrder,weight,weightUnit,condition,status,needPrescription,catalogID,isLeasing,isBlacklisted,isTokoNow,__typename,menu.id,menu.name,menu.url,menu.__typename,category.id,category.name,category.title,category.breadcrumbURL,category.isAdult,category.isKyc,category.minAge,category.detail,category.__typename,txStats.transactionSuccess,txStats.transactionReject,txStats.countSold,txStats.paymentVerified,txStats.itemSoldFmt,txStats.__typename,stats.countView,stats.countReview,stats.countTalk,stats.rating,stats.__typename
5363092366,https://www.tokopedia.com/collinsofficial/laptop-infinix-inbook-x2-i7-1065g7-8g-512g-14-fhd-ips-srgb-100-w11-grey-56dbe?extParam=cmp%3D1%26ivf%3Dfalse,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/2/14/7e8238d3-39de-49c1-a5fa-570f1cdb8930.jpg,https://images.tokopedia.net/img/cache/700/VqbcmM/2023/2/14/7e8238d3-39de-49c1-a5fa-570f1cdb8930.jpg,297,/category/komputer-laptop/laptop/collinsofficial/laptop-infinix-inbook-x2-i7-1065g7-8g-512g-14-fhd-ips-srgb-100-w11-grey-56dbe,217,36,False,"LAPTOP INFINIX INBOOK X2 - I7-1065G7 8G 512G 14"" FHD IPS sRGB 100% W11",Rp6.406.000,6406000,Rp9.999.000,5,False,[],"[{'imageUrl': 'https://images.tokopedia.net/img/official_store_badge.png', 'show': True, '__typename': 'AceSearchBadge'}]","[{'position': 'price', 'title': 'Cashback 64rb', 'type': 'lightGreen', '__typename': 'AceSearchLabelUnify'}, {'position': 'integrity', 'title': '250+ terjual', 'type': 'textDarkGrey', '__typename': 'AceSearchLabelUnify'}]",AceSearchProduct,6309604,https://www.tokopedia.com/collinsofficial,Collins Official,True,True,,,Jakarta Pusat,AceShop,2023-12-27 11:49:09,laptop-infinix-inbook-x2-i7-1065g7-8g-512g-14-fhd-ips-srgb-100-w11-grey-56dbe,2022-08-11T21:47:10+07:00,False,6309604,Collins Official,1,5,3000,GRAM,NEW,ACTIVE,False,0,False,False,False,pdpBasicInfo,35086170,Intel Extreme Master,https://www.tokopedia.com/collinsofficial/etalase/intel-extreme-master,pdpMenu,3982,Laptop Consumer,Laptop Consumer,https://www.tokopedia.com/p/komputer-laptop/laptop/laptop-consumer,False,False,0,"[{'id': '297', 'name': 'Komputer & Laptop', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '3844', 'name': 'Laptop', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop/laptop', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '3982', 'name': 'Laptop Consumer', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop/laptop/laptop-consumer', 'isAdult': False, '__typename': 'pdpCategoryDetail'}]",pdpCategory,364,0,387,374,387,pdpTxStats,79575,217,55,4.9,pdpStats
8256082005,https://www.tokopedia.com/amd-id/hp-14s-em0014au-ryzen-3-7320u-8gb-512ssd-radeon-w11-ohs-14-fhd-black-tanpa-antigores-b1dbf?extParam=ivf%3Dfalse,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/4/15/fd489f9d-5546-4f18-b798-a3a5812e229b.png,https://images.tokopedia.net/img/cache/700/VqbcmM/2023/4/15/fd489f9d-5546-4f18-b798-a3a5812e229b.png,297,/category/komputer-laptop/laptop/amd-id/hp-14s-em0014au-ryzen-3-7320u-8gb-512ssd-radeon-w11-ohs-14-fhd-black-tanpa-antigores-b1dbf,75,21,False,"HP 14S EM0014AU RYZEN 3 7320U 8GB 512SSD RADEON W11+OHS 14""FHD",Rp5.849.000,5849000,Rp7.399.000,5,False,[],"[{'imageUrl': 'https://images.tokopedia.net/img/official_store_badge.png', 'show': True, '__typename': 'AceSearchBadge'}]","[{'position': 'price', 'title': 'Cashback 58,4rb', 'type': 'lightGreen', '__typename': 'AceSearchLabelUnify'}, {'position': 'integrity', 'title': '100+ terjual', 'type': 'textDarkGrey', '__typename': 'AceSearchLabelUnify'}, {'position': 'campaign', 'title': 'Mega Electrodeals', 'type': '', '__typename': 'AceSearchLabelUnify'}]",AceSearchProduct,3872328,https://www.tokopedia.com/amd-id,AMD Official Store,True,True,,,Jakarta Utara,AceShop,2023-12-27 11:49:09,hp-14s-em0014au-ryzen-3-7320u-8gb-512ssd-radeon-w11-ohs-14-fhd-black-tanpa-antigores-b1dbf,2023-03-02T18:17:00+07:00,False,3872328,AMD Official Store,1,176,4000,GRAM,NEW,ACTIVE,False,71931,False,False,False,pdpBasicInfo,36079014,AMD Ryzen 7020 Series Mendocino,https://www.tokopedia.com/amd-id/etalase/amd-ryzen-7020-series-mendocino,pdpMenu,3982,Laptop Consumer,Laptop Consumer,https://www.tokopedia.com/p/komputer-laptop/laptop/laptop-consumer,False,False,0,"[{'id': '297', 'name': 'Komputer & Laptop', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '3844', 'name': 'Laptop', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop/laptop', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '3982', 'name': 'Laptop Consumer', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop/laptop/laptop-consumer', 'isAdult': False, '__typename': 'pdpCategoryDetail'}]",pdpCategory,114,2,122,121,122,pdpTxStats,30537,75,20,4.9,pdpStats
11421296593,https://www.tokopedia.com/agreshpauthorized/laptop-hp-14s-dq3110tu-dq0508tu-n4500-4gb-256ssd-w11-ohs-14-0-inch-silver-4gb-256ssd-781f7?extParam=cmp%3D1%26ivf%3Dfalse,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/5/11/68bdf223-0df7-4172-9216-8d718736c67c.png,https://images.tokopedia.net/img/cache/700/VqbcmM/2023/5/11/68bdf223-0df7-4172-9216-8d718736c67c.png,297,/category/komputer-laptop/laptop/agreshpauthorized/laptop-hp-14s-dq3110tu-dq0508tu-n4500-4gb-256ssd-w11-ohs-14-0-inch-silver-4gb-256ssd-781f7,52,24,False,LAPTOP HP 14s DQ3110TU/DQ0508TU N4500 4GB/256SSD W11+OHS 14.0 INCH,Rp4.197.000,4197000,Rp5.500.000,5,False,[],"[{'imageUrl': 'https://images.tokopedia.net/img/official_store_badge.png', 'show': True, '__typename': 'AceSearchBadge'}]","[{'position': 'price', 'title': 'Cashback 41,9rb', 'type': 'lightGreen', '__typename': 'AceSearchLabelUnify'}, {'position': 'integrity', 'title': '100+ terjual', 'type': 'textDarkGrey', '__typename': 'AceSearchLabelUnify'}, {'position': 'campaign', 'title': 'Mega Electrodeals', 'type': '', '__typename': 'AceSearchLabelUnify'}]",AceSearchProduct,9887629,https://www.tokopedia.com/agreshpauthorized,AGRES - HP Authorized,True,True,,,Jakarta Utara,AceShop,2023-12-27 11:49:09,laptop-hp-14s-dq3110tu-dq0508tu-n4500-4gb-256ssd-w11-ohs-14-0-inch-silver-4gb-256ssd-781f7,2023-08-29T22:59:31+07:00,False,9887629,AGRES - HP Authorized,1,5,4000,GRAM,NEW,ACTIVE,False,74296,False,False,False,pdpBasicInfo,35756830,- HARGA 0-5 JUTAAN,https://www.tokopedia.com/agreshpauthorized/etalase/harga-0-5-jutaan,pdpMenu,3982,Laptop Consumer,Laptop Consumer,https://www.tokopedia.com/p/komputer-laptop/laptop/laptop-consumer,False,False,0,"[{'id': '297', 'name': 'Komputer & Laptop', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '3844', 'name': 'Laptop', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop/laptop', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '3982', 'name': 'Laptop Consumer', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop/laptop/laptop-consumer', 'isAdult': False, '__typename': 'pdpCategoryDetail'}]",pdpCategory,95,0,150,104,151,pdpTxStats,9753,52,1,5.0,pdpStats
6144070964,https://www.tokopedia.com/distrilapid/macbook-air-2022-m2-chip-13-inch-512gb-256gb-ram-8gb-apple-ibox-inter-256gb-midnight?extParam=cmp%3D1%26ivf%3Dtrue,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/10/24/b7158cef-8e5b-4980-a22b-505f93dd16f1.jpg,https://images.tokopedia.net/img/cache/700/VqbcmM/2023/10/24/b7158cef-8e5b-4980-a22b-505f93dd16f1.jpg,297,/category/komputer-laptop/laptop/distrilapid/macbook-air-2022-m2-chip-13-inch-512gb-256gb-ram-8gb-apple-ibox-inter-256gb-midnight,117,16,False,"MacBook Air 2022 M2 Chip 13"" Inch 512GB 256GB RAM 8GB Apple IBOX",Rp15.884.000,15884000,Rp18.999.000,5,False,[],"[{'imageUrl': 'https://images.tokopedia.net/img/official_store_badge.png', 'show': True, '__typename': 'AceSearchBadge'}]","[{'position': 'price', 'title': 'Cashback 317,6rb', 'type': 'lightGreen', '__typename': 'AceSearchLabelUnify'}, {'position': 'integrity', 'title': '500+ terjual', 'type': 'textDarkGrey', '__typename': 'AceSearchLabelUnify'}]",AceSearchProduct,6207038,https://www.tokopedia.com/distrilapid,Distributor Laptop ID,True,True,,,Jakarta Pusat,AceShop,2023-12-27 11:49:09,macbook-air-2022-m2-chip-13-inch-512gb-256gb-ram-8gb-apple-ibox-inter-256gb-midnight,2022-09-14T17:39:53+07:00,False,6207038,Distributor Laptop ID,1,5,3000,GRAM,NEW,ACTIVE,False,0,False,False,False,pdpBasicInfo,33916196,APPLE Product,https://www.tokopedia.com/distrilapid/etalase/apple-product,pdpMenu,3982,Laptop Consumer,Laptop Consumer,https://www.tokopedia.com/p/komputer-laptop/laptop/laptop-consumer,False,False,0,"[{'id': '297', 'name': 'Komputer & Laptop', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '3844', 'name': 'Laptop', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop/laptop', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '3982', 'name': 'Laptop Consumer', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop/laptop/laptop-consumer', 'isAdult': False, '__typename': 'pdpCategoryDetail'}]",pdpCategory,166,0,640,168,640,pdpTxStats,23711,117,2,5.0,pdpStats
11929036395,https://www.tokopedia.com/digitalzonetc/laptop-advan-360-stylus-i5-1035g7-8gb-256ssd-14-fhd-ips-w11-touch-8-256gb-non-bundle-18c15?extParam=ivf%3Dfalse,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/10/24/d2574267-1b72-4a8a-8edc-ff766477775c.jpg,https://images.tokopedia.net/img/cache/700/VqbcmM/2023/10/24/d2574267-1b72-4a8a-8edc-ff766477775c.jpg,297,/category/komputer-laptop/laptop/digitalzonetc/laptop-advan-360-stylus-i5-1035g7-8gb-256ssd-14-fhd-ips-w11-touch-8-256gb-non-bundle-18c15,23,0,False,"LAPTOP ADVAN 360 STYLUS - I5 1035G7 8GB 256SSD 14""FHD IPS W11 TOUCH",Rp6.299.000,6299000,,5,False,[],"[{'imageUrl': 'https://images.tokopedia.net/img/official_store_badge.png', 'show': True, '__typename': 'AceSearchBadge'}]","[{'position': 'gimmick', 'title': 'Sisa 2', 'type': 'textDarkRed', '__typename': 'AceSearchLabelUnify'}, {'position': 'price', 'title': 'Cashback 125,9rb', 'type': 'lightGreen', '__typename': 'AceSearchLabelUnify'}, {'position': 'integrity', 'title': '30+ terjual', 'type': 'textDarkGrey', '__typename': 'AceSearchLabelUnify'}]",AceSearchProduct,2843883,https://www.tokopedia.com/digitalzonetc,Digitalzone TangCity,True,True,,,Tangerang,AceShop,2023-12-27 11:49:09,laptop-advan-360-stylus-i5-1035g7-8gb-256ssd-14-fhd-ips-w11-touch-8-256gb-non-bundle-18c15,2023-10-25T02:52:54+07:00,False,2843883,Digitalzone TangCity,1,2,4000,GRAM,NEW,ACTIVE,False,189969,False,False,False,pdpBasicInfo,34053320,ADVAN,https://www.tokopedia.com/digitalzonetc/etalase/advan,pdpMenu,3989,Laptop 2 in 1,Laptop 2 in 1,https://www.tokopedia.com/p/komputer-laptop/laptop/laptop-2-in-1,False,False,0,"[{'id': '297', 'name': 'Komputer & Laptop', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '3844', 'name': 'Laptop', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop/laptop', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '3989', 'name': 'Laptop 2 in 1', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop/laptop/laptop-2-in-1', 'isAdult': False, '__typename': 'pdpCategoryDetail'}]",pdpCategory,31,0,31,30,30,pdpTxStats,5204,23,3,4.7,pdpStats
11227827474,https://www.tokopedia.com/sinmob/laptop-advan-soulmate-4-128gb-garansi-resmi-promo-blue-d1269?extParam=cmp%3D1%26ivf%3Dfalse,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/8/17/5d478c27-0cf4-4cbc-b7b6-3f1fd5640521.jpg,https://images.tokopedia.net/img/cache/700/VqbcmM/2023/8/17/5d478c27-0cf4-4cbc-b7b6-3f1fd5640521.jpg,297,/category/komputer-laptop/laptop/sinmob/laptop-advan-soulmate-4-128gb-garansi-resmi-promo-blue-d1269,31,18,False,LAPTOP - ADVAN SOULMATE 4/128GB GARANSI RESMI,Rp2.127.000,2127000,Rp2.599.000,5,False,[],"[{'imageUrl': 'https://images.tokopedia.net/img/official_store_badge.png', 'show': True, '__typename': 'AceSearchBadge'}]","[{'position': 'integrity', 'title': '100+ terjual', 'type': 'textDarkGrey', '__typename': 'AceSearchLabelUnify'}]",AceSearchProduct,5287398,https://www.tokopedia.com/sinmob,Scorpio Electro,True,True,,,Jakarta Pusat,AceShop,2023-12-27 11:49:09,laptop-advan-soulmate-4-128gb-garansi-resmi-promo-blue-d1269,2023-08-17T10:14:11+07:00,False,5287398,Scorpio Electro,1,3,3100,GRAM,NEW,ACTIVE,False,189968,False,False,False,pdpBasicInfo,0,,,pdpMenu,3989,Laptop 2 in 1,Laptop 2 in 1,https://www.tokopedia.com/p/komputer-laptop/laptop/laptop-2-in-1,False,False,0,"[{'id': '297', 'name': 'Komputer & Laptop', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '3844', 'name': 'Laptop', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop/laptop', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '3989', 'name': 'Laptop 2 in 1', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop/laptop/laptop-2-in-1', 'isAdult': False, '__typename': 'pdpCategoryDetail'}]",pdpCategory,57,0,104,58,105,pdpTxStats,4492,31,0,4.8,pdpStats
4168895637,https://www.tokopedia.com/putragroup/apple-macbook-pro-2022-m2-chip-13-inch-256gb-512gb-grey-silver-inter-256gb-8gb-silver-001e7?extParam=ivf%3Dfalse,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/6/8/e141baf4-11a9-498c-b617-7a8e2dbc05c9.jpg,https://images.tokopedia.net/img/cache/700/VqbcmM/2022/6/8/e141baf4-11a9-498c-b617-7a8e2dbc05c9.jpg,297,/category/komputer-laptop/laptop/putragroup/apple-macbook-pro-2022-m2-chip-13-inch-256gb-512gb-grey-silver-inter-256gb-8gb-silver-001e7,234,0,False,Apple MacBook Pro 2022 M2 Chip 13 Inch 256GB 512GB Grey Silver,Rp18.499.000,18499000,,5,False,[],"[{'imageUrl': 'https://images.tokopedia.net/img/goldmerchant/pm_activation/badge/PM%20Pro%20Small.png', 'show': True, '__typename': 'AceSearchBadge'}]","[{'position': 'integrity', 'title': '250+ terjual', 'type': 'textDarkGrey', '__typename': 'AceSearchLabelUnify'}]",AceSearchProduct,1265115,https://www.tokopedia.com/putragroup,Putra Group,True,False,,,Jakarta Pusat,AceShop,2023-12-27 11:49:09,apple-macbook-pro-2022-m2-chip-13-inch-256gb-512gb-grey-silver-inter-256gb-8gb-silver-001e7,2022-06-08T07:22:40+07:00,False,1265115,Putra Group,1,483,4000,GRAM,NEW,ACTIVE,False,76893,False,False,False,pdpBasicInfo,32481087,Apple Macbook M2,https://www.tokopedia.com/putragroup/etalase/apple-macbook-m2,pdpMenu,3982,Laptop Consumer,Laptop Consumer,https://www.tokopedia.com/p/komputer-laptop/laptop/laptop-consumer,False,False,0,"[{'id': '297', 'name': 'Komputer & Laptop', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '3844', 'name': 'Laptop', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop/laptop', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '3982', 'name': 'Laptop Consumer', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop/laptop/laptop-consumer', 'isAdult': False, '__typename': 'pdpCategoryDetail'}]",pdpCategory,405,36,420,464,420,pdpTxStats,133527,234,34,4.9,pdpStats
12051873453,https://www.tokopedia.com/axiooslimbook/laptop-axioo-mybook-14f-n4020-6gb-256ssd-w10-pro-13-3wqxga-2-5k-normal-4gb-796a5?extParam=ivf%3Dfalse,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/10/9/128f5a89-5e4e-411d-88da-c018c2d1d61e.png,https://images.tokopedia.net/img/cache/700/VqbcmM/2023/10/9/128f5a89-5e4e-411d-88da-c018c2d1d61e.png,297,/category/komputer-laptop/laptop/axiooslimbook/laptop-axioo-mybook-14f-n4020-6gb-256ssd-w10-pro-13-3wqxga-2-5k-normal-4gb-796a5,69,47,False,LAPTOP AXIOO MYBOOK 14F | N4020 6GB 256SSD W10 Pro 13.3WQXGA 2.5K,Rp2.639.000,2639000,Rp4.999.000,5,False,[],"[{'imageUrl': 'https://images.tokopedia.net/img/official_store_badge.png', 'show': True, '__typename': 'AceSearchBadge'}]","[{'position': 'price', 'title': 'Cashback 52,7rb', 'type': 'lightGreen', '__typename': 'AceSearchLabelUnify'}, {'position': 'integrity', 'title': '100+ terjual', 'type': 'textDarkGrey', '__typename': 'AceSearchLabelUnify'}, {'position': 'campaign', 'title': 'Beli Lokal', 'type': '', '__typename': 'AceSearchLabelUnify'}]",AceSearchProduct,12707491,https://www.tokopedia.com/axiooslimbook,Axioo Slimbook Official,True,True,,,Jakarta Utara,AceShop,2023-12-27 11:49:09,laptop-axioo-mybook-14f-n4020-6gb-256ssd-w10-pro-13-3wqxga-2-5k-normal-4gb-796a5,2023-11-08T16:19:07+07:00,False,12707491,Axioo Slimbook Official,1,10,4000,GRAM,NEW,ACTIVE,False,72208,False,False,False,pdpBasicInfo,0,,,pdpMenu,3982,Laptop Consumer,Laptop Consumer,https://www.tokopedia.com/p/komputer-laptop/laptop/laptop-consumer,False,False,0,"[{'id': '297', 'name': 'Komputer & Laptop', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '3844', 'name': 'Laptop', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop/laptop', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '3982', 'name': 'Laptop Consumer', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop/laptop/laptop-consumer', 'isAdult': False, '__typename': 'pdpCategoryDetail'}]",pdpCategory,111,0,117,119,120,pdpTxStats,14394,69,3,5.0,pdpStats
11916604472,https://www.tokopedia.com/distrilapid/dell-chromebook-3100-celeron-32gb-4gb-11-6-hd-resmi-non-bundle-51abb?extParam=ivf%3Dtrue,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/10/23/f057e145-a17e-4a7c-aa8b-4806766ce214.png,https://images.tokopedia.net/img/cache/700/VqbcmM/2023/10/23/f057e145-a17e-4a7c-aa8b-4806766ce214.png,297,/category/komputer-laptop/laptop/distrilapid/dell-chromebook-3100-celeron-32gb-4gb-11-6-hd-resmi-non-bundle-51abb,21,35,False,"Dell Chromebook 3100 Celeron 32GB 4GB 11""6 HD RESMI",Rp1.625.000,1625000,Rp2.499.000,5,False,[],"[{'imageUrl': 'https://images.tokopedia.net/img/official_store_badge.png', 'show': True, '__typename': 'AceSearchBadge'}]","[{'position': 'price', 'title': 'Cashback 32,5rb', 'type': 'lightGreen', '__typename': 'AceSearchLabelUnify'}, {'position': 'integrity', 'title': '100+ terjual', 'type': 'textDarkGrey', '__typename': 'AceSearchLabelUnify'}]",AceSearchProduct,6207038,https://www.tokopedia.com/distrilapid,Distributor Laptop ID,True,True,,,Jakarta Pusat,AceShop,2023-12-27 11:49:09,dell-chromebook-3100-celeron-32gb-4gb-11-6-hd-resmi-non-bundle-51abb,2023-10-23T23:25:42+07:00,False,6207038,Distributor Laptop ID,1,20,2250,GRAM,NEW,ACTIVE,False,189971,False,False,False,pdpBasicInfo,36062486,Intel,https://www.tokopedia.com/distrilapid/etalase/intel,pdpMenu,3989,Laptop 2 in 1,Laptop 2 in 1,https://www.tokopedia.com/p/komputer-laptop/laptop/laptop-2-in-1,False,False,0,"[{'id': '297', 'name': 'Komputer & Laptop', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '3844', 'name': 'Laptop', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop/laptop', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '3989', 'name': 'Laptop 2 in 1', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop/laptop/laptop-2-in-1', 'isAdult': False, '__typename': 'pdpCategoryDetail'}]",pdpCategory,39,0,99,44,104,pdpTxStats,6566,21,3,5.0,pdpStats
9955232408,https://www.tokopedia.com/agreshpauthorized/laptop-hp-pavilion-aero-13-be2001au-be2002au-ryzen-5-7535u-512ssd-16gb-harga-normal-16gb-512ssd-6714e?extParam=ivf%3Dfalse,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/12/13/ccc80f95-5138-48ac-a578-521aa6c39f90.png,https://images.tokopedia.net/img/cache/700/VqbcmM/2023/12/13/ccc80f95-5138-48ac-a578-521aa6c39f90.png,297,/category/komputer-laptop/laptop/agreshpauthorized/laptop-hp-pavilion-aero-13-be2001au-be2002au-ryzen-5-7535u-512ssd-16gb-harga-normal-16gb-512ssd-6714e,20,23,False,Laptop HP Pavilion Aero 13 be2001AU/be2002au Ryzen 5 7535U 512SSD 16GB,Rp10.729.000,10729000,Rp14.000.000,5,False,[],"[{'imageUrl': 'https://images.tokopedia.net/img/official_store_badge.png', 'show': True, '__typename': 'AceSearchBadge'}]","[{'position': 'price', 'title': 'Cashback 107,2rb', 'type': 'lightGreen', '__typename': 'AceSearchLabelUnify'}, {'position': 'integrity', 'title': '40+ terjual', 'type': 'textDarkGrey', '__typename': 'AceSearchLabelUnify'}]",AceSearchProduct,9887629,https://www.tokopedia.com/agreshpauthorized,AGRES - HP Authorized,True,True,,,Jakarta Utara,AceShop,2023-12-27 11:49:09,laptop-hp-pavilion-aero-13-be2001au-be2002au-ryzen-5-7535u-512ssd-16gb-harga-normal-16gb-512ssd-6714e,2023-06-06T17:43:47+07:00,False,9887629,AGRES - HP Authorized,1,41,3500,GRAM,NEW,ACTIVE,False,72181,False,False,False,pdpBasicInfo,35928064,- FREE VOUCHER SODEXO,https://www.tokopedia.com/agreshpauthorized/etalase/free-voucher-sodexo,pdpMenu,3982,Laptop Consumer,Laptop Consumer,https://www.tokopedia.com/p/komputer-laptop/laptop/laptop-consumer,False,False,0,"[{'id': '297', 'name': 'Komputer & Laptop', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '3844', 'name': 'Laptop', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop/laptop', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '3982', 'name': 'Laptop Consumer', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop/laptop/laptop-consumer', 'isAdult': False, '__typename': 'pdpCategoryDetail'}]",pdpCategory,38,0,43,40,44,pdpTxStats,7782,20,3,5.0,pdpStats
10723550286,https://www.tokopedia.com/gameridos/msi-modern-14-c11m-i3-1115g4-8gb-512ssd-ips-w11-14-0fhd-ips-normal-256gb-ohs?extParam=ivf%3Dfalse,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/12/11/83f76f2a-9c4a-458f-a746-bc46decea2c2.png,https://images.tokopedia.net/img/cache/700/VqbcmM/2023/12/11/83f76f2a-9c4a-458f-a746-bc46decea2c2.png,297,/category/komputer-laptop/laptop/gameridos/msi-modern-14-c11m-i3-1115g4-8gb-512ssd-ips-w11-14-0fhd-ips-normal-256gb-ohs,27,23,False,MSI MODERN 14 C11M | I3 1115G4 8GB 512SSD IPS W11 14.0FHD IPS,Rp5.539.000,5539000,Rp7.199.000,5,False,[],"[{'imageUrl': 'https://images.tokopedia.net/img/official_store_badge.png', 'show': True, '__typename': 'AceSearchBadge'}]","[{'position': 'price', 'title': 'Cashback 55,3rb', 'type': 'lightGreen', '__typename': 'AceSearchLabelUnify'}, {'position': 'integrity', 'title': '40+ terjual', 'type': 'textDarkGrey', '__typename': 'AceSearchLabelUnify'}]",AceSearchProduct,10696466,https://www.tokopedia.com/gameridos,GAMER.ID,True,True,,,Jakarta Utara,AceShop,2023-12-27 11:49:09,msi-modern-14-c11m-i3-1115g4-8gb-512ssd-ips-w11-14-0fhd-ips-normal-256gb-ohs,2023-07-18T19:19:04+07:00,False,10696466,GAMER.ID,1,50,3500,GRAM,NEW,ACTIVE,False,0,False,False,False,pdpBasicInfo,35964073,- MEGA SALE,https://www.tokopedia.com/gameridos/etalase/mega-sale,pdpMenu,3982,Laptop Consumer,Laptop Consumer,https://www.tokopedia.com/p/komputer-laptop/laptop/laptop-consumer,False,False,0,"[{'id': '297', 'name': 'Komputer & Laptop', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '3844', 'name': 'Laptop', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop/laptop', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '3982', 'name': 'Laptop Consumer', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop/laptop/laptop-consumer', 'isAdult': False, '__typename': 'pdpCategoryDetail'}]",pdpCategory,37,0,44,38,44,pdpTxStats,12198,27,5,5.0,pdpStats
